0.000000000000000000e+00
6.943164160000000000e+08
1.116967168000000000e+09
1.233999360000000000e+09
1.205812736000000000e+09
1.172288640000000000e+09
1.157247744000000000e+09
1.158836096000000000e+09
1.160650496000000000e+09
1.147475584000000000e+09
1.120553472000000000e+09
1.087751936000000000e+09
1.056336064000000000e+09
1.031481664000000000e+09
1.012473920000000000e+09
9.958188800000000000e+08
9.805944320000000000e+08
9.666183680000000000e+08
9.552612480000000000e+08
9.475418880000000000e+08
9.426666240000000000e+08
9.389040000000000000e+08
9.349688960000000000e+08
9.290355200000000000e+08
9.211312640000000000e+08
9.119106560000000000e+08
9.017728640000000000e+08
8.919563520000000000e+08
8.835335680000000000e+08
8.767871360000000000e+08
8.711423360000000000e+08
8.664190080000000000e+08
8.620792320000000000e+08
8.575107840000000000e+08
8.523925760000000000e+08
8.465455360000000000e+08
8.405044480000000000e+08
8.348149120000000000e+08
8.294202240000000000e+08
8.245871360000000000e+08
8.204880000000000000e+08
8.169549440000000000e+08
8.136569600000000000e+08
8.100721280000000000e+08
8.057497600000000000e+08
8.007907200000000000e+08
7.955776000000000000e+08
7.905448960000000000e+08
7.863865600000000000e+08
7.834845440000000000e+08
7.813376000000000000e+08
7.797862400000000000e+08
7.782303360000000000e+08
7.765730560000000000e+08
7.745215360000000000e+08
7.717517440000000000e+08
7.681469440000000000e+08
7.641345920000000000e+08
7.602002560000000000e+08
7.566988160000000000e+08
7.537493120000000000e+08
7.512271360000000000e+08
7.492326400000000000e+08
7.474372480000000000e+08
7.455856000000000000e+08
7.434944640000000000e+08
7.410105600000000000e+08
7.382743040000000000e+08
7.354722560000000000e+08
7.326945920000000000e+08
7.301706240000000000e+08
7.279317120000000000e+08
7.259114240000000000e+08
7.242850560000000000e+08
7.228673280000000000e+08
7.215236480000000000e+08
7.202310400000000000e+08
7.186792960000000000e+08
7.167696640000000000e+08
7.146722560000000000e+08
7.123426560000000000e+08
7.100654080000000000e+08
7.079917440000000000e+08
7.062208640000000000e+08
7.048492800000000000e+08
7.036777600000000000e+08
7.024193280000000000e+08
7.010390400000000000e+08
6.993315840000000000e+08
6.970243840000000000e+08
6.943539840000000000e+08
6.916069760000000000e+08
6.891340160000000000e+08
6.871034240000000000e+08
6.855222400000000000e+08
6.843882880000000000e+08
6.834544000000000000e+08
6.824915840000000000e+08
6.813833600000000000e+08
6.799996160000000000e+08
