0.000000000000000000e+00
4.729269440000000000e+08
1.132781312000000000e+09
1.831620480000000000e+09
2.548301568000000000e+09
3.219397120000000000e+09
3.712829440000000000e+09
3.967235072000000000e+09
4.037450240000000000e+09
3.999897088000000000e+09
3.906030336000000000e+09
3.790843648000000000e+09
3.677530624000000000e+09
3.578078976000000000e+09
3.496192512000000000e+09
3.429982720000000000e+09
3.378403072000000000e+09
3.341159680000000000e+09
3.317669376000000000e+09
3.306672128000000000e+09
3.307791616000000000e+09
3.321137152000000000e+09
3.344564992000000000e+09
3.375283200000000000e+09
3.409488384000000000e+09
3.443374592000000000e+09
3.474095104000000000e+09
3.498940928000000000e+09
3.515388416000000000e+09
3.522573824000000000e+09
3.520579584000000000e+09
3.510775040000000000e+09
3.494494720000000000e+09
3.472843008000000000e+09
3.447366656000000000e+09
3.420334592000000000e+09
3.393536000000000000e+09
3.368226816000000000e+09
3.344643328000000000e+09
3.324322560000000000e+09
3.307968512000000000e+09
3.295716864000000000e+09
3.287056128000000000e+09
3.281785088000000000e+09
3.279536128000000000e+09
3.279578368000000000e+09
3.281376768000000000e+09
3.284476160000000000e+09
3.287950592000000000e+09
3.291230208000000000e+09
3.293613312000000000e+09
3.294661888000000000e+09
3.294174720000000000e+09
3.291799296000000000e+09
3.287909120000000000e+09
3.282639104000000000e+09
3.276202752000000000e+09
3.268736512000000000e+09
3.260443136000000000e+09
3.251617280000000000e+09
3.242410240000000000e+09
3.233213184000000000e+09
3.223831040000000000e+09
3.214304000000000000e+09
3.204665600000000000e+09
3.195192576000000000e+09
3.186126592000000000e+09
3.177728768000000000e+09
3.170143744000000000e+09
3.163507456000000000e+09
3.157915904000000000e+09
3.153196800000000000e+09
3.149255936000000000e+09
3.145948416000000000e+09
3.142912768000000000e+09
3.140065280000000000e+09
3.137283072000000000e+09
3.134376192000000000e+09
3.131218944000000000e+09
3.127577856000000000e+09
3.123493120000000000e+09
3.118928128000000000e+09
3.114082560000000000e+09
3.108826880000000000e+09
3.103103744000000000e+09
3.097021952000000000e+09
3.090659328000000000e+09
3.084201216000000000e+09
3.077849344000000000e+09
3.071751168000000000e+09
3.066119680000000000e+09
3.060820992000000000e+09
3.055957248000000000e+09
3.051874560000000000e+09
3.048441856000000000e+09
3.045643008000000000e+09
3.043570432000000000e+09
3.042015744000000000e+09
3.040819712000000000e+09
3.039864320000000000e+09
