0.000000000000000000e+00
6.699664640000000000e+08
8.196400640000000000e+08
8.583246720000000000e+08
8.658529920000000000e+08
8.414813440000000000e+08
8.151992960000000000e+08
8.151457280000000000e+08
8.316119680000000000e+08
8.473825920000000000e+08
8.500286720000000000e+08
8.428280960000000000e+08
8.350442240000000000e+08
8.300187520000000000e+08
8.229575040000000000e+08
8.134495360000000000e+08
8.040754560000000000e+08
7.971362560000000000e+08
7.937899520000000000e+08
7.898924160000000000e+08
7.851529600000000000e+08
7.794328960000000000e+08
7.730544640000000000e+08
7.670520960000000000e+08
7.629634560000000000e+08
7.604128640000000000e+08
7.584718720000000000e+08
7.561640320000000000e+08
7.525493760000000000e+08
7.479779200000000000e+08
7.432992000000000000e+08
7.395905280000000000e+08
7.375585920000000000e+08
7.363855360000000000e+08
7.357146240000000000e+08
7.348316160000000000e+08
7.338512640000000000e+08
7.324721920000000000e+08
7.309486080000000000e+08
7.289070080000000000e+08
7.260889600000000000e+08
7.232998400000000000e+08
7.208428800000000000e+08
7.191699840000000000e+08
7.184749440000000000e+08
7.185433600000000000e+08
7.187145600000000000e+08
7.182236800000000000e+08
7.169039360000000000e+08
7.146659200000000000e+08
7.121876480000000000e+08
7.099248640000000000e+08
7.079996160000000000e+08
7.066230400000000000e+08
7.052941440000000000e+08
7.038374400000000000e+08
7.020126080000000000e+08
6.999365760000000000e+08
6.981160960000000000e+08
6.969587200000000000e+08
6.966810880000000000e+08
6.967345920000000000e+08
6.962494720000000000e+08
6.950560000000000000e+08
6.936519040000000000e+08
6.924609280000000000e+08
6.917507200000000000e+08
6.912686720000000000e+08
6.905037440000000000e+08
6.891084160000000000e+08
6.866225920000000000e+08
6.834819840000000000e+08
6.808432640000000000e+08
6.795677440000000000e+08
6.798080000000000000e+08
6.807387520000000000e+08
6.814997760000000000e+08
6.810765440000000000e+08
6.793009920000000000e+08
6.766421120000000000e+08
6.742959360000000000e+08
6.730055680000000000e+08
6.728328960000000000e+08
6.732234880000000000e+08
6.733252480000000000e+08
6.724165760000000000e+08
6.704962560000000000e+08
6.684222720000000000e+08
6.670204800000000000e+08
6.665943680000000000e+08
6.668756480000000000e+08
6.670690560000000000e+08
6.663727360000000000e+08
6.648813440000000000e+08
6.630632960000000000e+08
6.615443200000000000e+08
6.608395520000000000e+08
6.608744320000000000e+08
6.609875840000000000e+08
6.606071040000000000e+08
