3.452612060546875000e+03
3.435107177734375000e+03
3.411610107421875000e+03
3.384318847656250000e+03
3.354491455078125000e+03
3.322988037109375000e+03
3.290446044921875000e+03
3.257354492187500000e+03
3.224090576171875000e+03
3.190951660156250000e+03
3.158163574218750000e+03
3.125900390625000000e+03
3.094291503906250000e+03
3.063432128906250000e+03
3.033384521484375000e+03
3.004194091796875000e+03
2.975878662109375000e+03
2.948448974609375000e+03
2.921901611328125000e+03
2.896227783203125000e+03
2.871407958984375000e+03
2.847417236328125000e+03
2.824229248046875000e+03
2.801825927734375000e+03
2.780177490234375000e+03
2.759259277343750000e+03
2.739040527343750000e+03
2.719498535156250000e+03
2.700605224609375000e+03
2.682330078125000000e+03
2.664646240234375000e+03
2.647528808593750000e+03
2.630957275390625000e+03
2.614908691406250000e+03
2.599360595703125000e+03
2.584291992187500000e+03
2.569669677734375000e+03
2.555481445312500000e+03
2.541708251953125000e+03
2.528328857421875000e+03
2.515322998046875000e+03
2.502665771484375000e+03
2.490339599609375000e+03
2.478331542968750000e+03
2.466632568359375000e+03
2.455219238281250000e+03
2.444088378906250000e+03
2.433224853515625000e+03
2.422624511718750000e+03
2.412281982421875000e+03
2.402189208984375000e+03
2.392333251953125000e+03
2.382697998046875000e+03
2.373283691406250000e+03
2.364098876953125000e+03
2.355135498046875000e+03
2.346383544921875000e+03
2.337830810546875000e+03
2.329476074218750000e+03
2.321316894531250000e+03
2.313341308593750000e+03
2.305542236328125000e+03
2.297916503906250000e+03
2.290462646484375000e+03
2.283178466796875000e+03
2.276058837890625000e+03
2.269090820312500000e+03
2.262268310546875000e+03
2.255588623046875000e+03
2.249047607421875000e+03
2.242633544921875000e+03
2.236339599609375000e+03
2.230171142578125000e+03
2.224114990234375000e+03
2.218160400390625000e+03
2.212307373046875000e+03
2.206544677734375000e+03
2.200861816406250000e+03
2.195257812500000000e+03
2.189745849609375000e+03
2.184310058593750000e+03
2.178957275390625000e+03
2.173687255859375000e+03
2.168486083984375000e+03
2.163356201171875000e+03
2.158291992187500000e+03
2.153296386718750000e+03
2.148365966796875000e+03
2.143490966796875000e+03
2.138662841796875000e+03
2.133891357421875000e+03
2.129168212890625000e+03
2.124497802734375000e+03
2.119878662109375000e+03
2.115310546875000000e+03
2.110789306640625000e+03
2.106303222656250000e+03
2.101849365234375000e+03
2.097437011718750000e+03
2.093067382812500000e+03
