5.995773925781250000e+03
5.801403320312500000e+03
5.556294433593750000e+03
5.285608886718750000e+03
5.002756835937500000e+03
4.716272460937500000e+03
4.431976562500000000e+03
4.153948730468750000e+03
3.885048095703125000e+03
3.627239013671875000e+03
3.381807373046875000e+03
3.149501464843750000e+03
2.930652099609375000e+03
2.725266601562500000e+03
2.533120605468750000e+03
2.353868896484375000e+03
2.187080078125000000e+03
2.032272705078125000e+03
1.888867553710937500e+03
1.756183959960937500e+03
1.633485839843750000e+03
1.520058959960937500e+03
1.415318237304687500e+03
1.318704467773437500e+03
1.229740356445312500e+03
1.147943237304687500e+03
1.072844116210937500e+03
1.004038024902343750e+03
9.411343994140625000e+02
8.837616577148437500e+02
8.315512084960937500e+02
7.841859130859375000e+02
7.413351440429687500e+02
7.026591186523437500e+02
6.678624877929687500e+02
6.366242065429687500e+02
6.086371459960937500e+02
5.836204833984375000e+02
5.612819824218750000e+02
5.413694458007812500e+02
5.236347045898437500e+02
5.078356628417968750e+02
4.937554321289062500e+02
4.811975097656250000e+02
4.699723815917968750e+02
4.599012145996093750e+02
4.508504943847656250e+02
4.426860961914062500e+02
4.352891235351562500e+02
4.285636291503906250e+02
4.224263610839843750e+02
4.168003540039062500e+02
4.116130981445312500e+02
4.068182067871093750e+02
4.023589477539062500e+02
3.981903381347656250e+02
3.942741394042968750e+02
3.905872497558593750e+02
3.871019592285156250e+02
3.837945251464843750e+02
3.806413879394531250e+02
3.776139831542968750e+02
3.746856079101562500e+02
3.718426208496093750e+02
3.690600585937500000e+02
3.663250427246093750e+02
3.636189575195312500e+02
3.609266357421875000e+02
3.582292480468750000e+02
3.555126037597656250e+02
3.527626037597656250e+02
3.499736938476562500e+02
3.471347045898437500e+02
3.442409362792968750e+02
3.412868347167968750e+02
3.382653503417968750e+02
3.351777954101562500e+02
3.320233154296875000e+02
3.288034362792968750e+02
3.255191955566406250e+02
3.221746520996093750e+02
3.187701110839843750e+02
3.153126220703125000e+02
3.118121032714843750e+02
3.082756958007812500e+02
3.047128295898437500e+02
3.011320495605468750e+02
2.975431518554687500e+02
2.939556579589843750e+02
2.903792114257812500e+02
2.868215026855468750e+02
2.832952575683593750e+02
2.798075866699218750e+02
2.763655395507812500e+02
2.729778442382812500e+02
2.696524963378906250e+02
2.663960876464843750e+02
2.632156677246093750e+02
2.601213378906250000e+02
2.571183166503906250e+02
