0.000000000000000000e+00
1.030318021774291992e+00
5.256634235382080078e+00
1.373502445220947266e+01
2.691677093505859375e+01
4.484026336669921875e+01
6.723255157470703125e+01
9.361022186279296875e+01
1.232603836059570312e+02
1.553776245117187500e+02
1.890805511474609375e+02
2.233977966308593750e+02
2.574343872070312500e+02
2.904654846191406250e+02
3.219147644042968750e+02
3.516256408691406250e+02
3.797001342773437500e+02
4.064355163574218750e+02
4.320011291503906250e+02
4.566650085449218750e+02
4.809484252929687500e+02
5.054962158203125000e+02
5.303959350585937500e+02
5.556376953125000000e+02
5.811685180664062500e+02
6.066068115234375000e+02
6.316757812500000000e+02
6.561766357421875000e+02
6.794314575195312500e+02
7.010515136718750000e+02
7.210620727539062500e+02
7.396268310546875000e+02
7.565019531250000000e+02
7.715151977539062500e+02
7.847166748046875000e+02
7.965845336914062500e+02
8.071657714843750000e+02
8.164257812500000000e+02
8.245158691406250000e+02
8.316393432617187500e+02
8.380559692382812500e+02
8.437252807617187500e+02
8.487629394531250000e+02
8.531840820312500000e+02
8.570044555664062500e+02
8.599898681640625000e+02
8.621867065429687500e+02
8.637963256835937500e+02
8.649424438476562500e+02
8.657340698242187500e+02
8.658393554687500000e+02
8.654258422851562500e+02
8.646605834960937500e+02
8.634083251953125000e+02
8.618592529296875000e+02
8.600499267578125000e+02
8.580532836914062500e+02
8.556998291015625000e+02
8.529326171875000000e+02
8.498209838867187500e+02
8.463571166992187500e+02
8.425184936523437500e+02
8.385152587890625000e+02
8.343540039062500000e+02
8.298613281250000000e+02
8.250179443359375000e+02
8.196960449218750000e+02
8.141986083984375000e+02
8.086970214843750000e+02
8.030419311523437500e+02
7.971430053710937500e+02
7.911327514648437500e+02
7.850393676757812500e+02
7.788479614257812500e+02
7.724581909179687500e+02
7.658468017578125000e+02
7.589428710937500000e+02
7.519342651367187500e+02
7.449254150390625000e+02
7.381177978515625000e+02
7.315368652343750000e+02
7.250928344726562500e+02
7.185654907226562500e+02
7.121584472656250000e+02
7.058442382812500000e+02
6.995444946289062500e+02
6.932936401367187500e+02
6.871113891601562500e+02
6.811394042968750000e+02
6.751812744140625000e+02
6.693270263671875000e+02
6.634140014648437500e+02
6.575072631835937500e+02
6.515821533203125000e+02
6.457272338867187500e+02
6.398872070312500000e+02
6.340201416015625000e+02
6.281024780273437500e+02
6.222502441406250000e+02
6.164207763671875000e+02
