2.120526953125000000e+04
2.111464062500000000e+04
2.099321093750000000e+04
2.084917578125000000e+04
2.068625390625000000e+04
2.050655664062500000e+04
2.031137109375000000e+04
2.010157812500000000e+04
1.987776367187500000e+04
1.964035351562500000e+04
1.938966406250000000e+04
1.912596093750000000e+04
1.884945117187500000e+04
1.856036523437500000e+04
1.825890234375000000e+04
1.794528515625000000e+04
1.761978320312500000e+04
1.728272851562500000e+04
1.693611132812500000e+04
1.658251953125000000e+04
1.622294042968750000e+04
1.585938281250000000e+04
1.549578125000000000e+04
1.513504882812500000e+04
1.477705761718750000e+04
1.442355761718750000e+04
1.407433789062500000e+04
1.372929980468750000e+04
1.338884277343750000e+04
1.305264941406250000e+04
1.271995507812500000e+04
1.239002246093750000e+04
1.206211621093750000e+04
1.173634863281250000e+04
1.141293164062500000e+04
1.109183105468750000e+04
1.077354101562500000e+04
1.045857617187500000e+04
1.014791796875000000e+04
9.843336914062500000e+03
9.546803710937500000e+03
9.257920898437500000e+03
8.975794921875000000e+03
8.699784179687500000e+03
8.429860351562500000e+03
8.166020507812500000e+03
7.908296875000000000e+03
7.657034667968750000e+03
7.413253906250000000e+03
7.178476074218750000e+03
6.952426757812500000e+03
6.735578125000000000e+03
6.527086425781250000e+03
6.326397460937500000e+03
6.133535644531250000e+03
5.949019531250000000e+03
5.773719726562500000e+03
5.608523925781250000e+03
5.453032714843750000e+03
5.306142089843750000e+03
5.167019531250000000e+03
5.035010742187500000e+03
4.909712402343750000e+03
4.790743652343750000e+03
4.677837890625000000e+03
4.571015136718750000e+03
4.469582031250000000e+03
4.373291992187500000e+03
4.282065917968750000e+03
4.195565429687500000e+03
4.113194824218750000e+03
4.034674316406250000e+03
3.959886718750000000e+03
3.888709716796875000e+03
3.820884521484375000e+03
3.756150390625000000e+03
3.694345458984375000e+03
3.635529296875000000e+03
3.579417968750000000e+03
3.526027099609375000e+03
3.475255859375000000e+03
3.426939941406250000e+03
3.381031738281250000e+03
3.337436279296875000e+03
3.296066406250000000e+03
3.256760986328125000e+03
3.219403564453125000e+03
3.183956787109375000e+03
3.150322021484375000e+03
3.118382080078125000e+03
3.088034912109375000e+03
3.059213867187500000e+03
3.031881591796875000e+03
3.006016601562500000e+03
2.981510253906250000e+03
2.958247558593750000e+03
2.936172119140625000e+03
2.915217529296875000e+03
2.895409912109375000e+03
2.876702148437500000e+03
